ArrayTaskID date     time lead time
0           20151022 1200 48       
1           20151022 1200 102      
2           20151022 1200 144      
3           20151022 1800 6        
4           20151022 1800 42       
5           20151022 1800 96       
6           20151022 1800 138      
7           20151023 0000 36       
8           20151023 0000 90       
9           20151023 0000 132      
10          20151023 0600 30       
11          20151023 0600 84       
12          20151023 0600 126      
13          20151023 1200 24       
14          20151023 1200 78       
15          20151023 1200 120      
16          20151023 1800 18       
17          20151023 1800 72       
18          20151023 1800 114      
19          20151024 0000 12       
20          20151024 0000 66       
21          20151024 0000 108      
22          20151024 0600 6        
23          20151024 0600 60       
24          20151024 0600 102      
25          20151024 1200 54       
26          20151024 1200 96       
27          20151024 1800 48       
28          20151024 1800 90       
29          20151025 0000 42       
30          20151025 0000 84       
31          20151025 0600 36       
32          20151025 0600 78       
33          20151025 1200 30       
34          20151025 1200 72       
35          20151025 1800 24       
36          20151025 1800 66       
37          20151026 0000 18       
38          20151026 0000 60       
39          20151026 0600 12       
40          20151026 0600 54       
41          20151026 1200 6        
42          20151026 1200 48       
43          20151026 1800 42       
44          20151027 0000 36       
45          20151027 0600 30       
46          20151027 1200 24       
47          20151027 1200 168      
48          20151027 1800 18       
49          20151027 1800 168      
50          20151028 0000 12       
51          20151028 0000 168      
52          20151028 0600 6        
53          20151028 0600 162      
54          20151028 1200 156      
55          20151028 1800 150      
56          20151029 0000 144      
57          20151029 0600 138      
58          20151029 1200 132      
59          20151029 1800 126      
60          20151030 0000 120      
61          20151030 0600 114      
62          20151030 1200 108      
63          20151030 1800 102      
64          20151031 0000 96       
65          20151031 0600 90       
66          20151031 1200 84       
67          20151031 1800 78       
68          20151101 0000 72       
69          20151101 0600 66       
70          20151101 1200 60       
71          20151101 1800 54       
72          20151102 0000 48       
73          20151102 0600 42       
74          20151102 1200 36       
75          20151102 1800 30       
76          20151103 0000 24       
77          20151103 0600 18       
78          20151103 1200 12       
79          20151103 1800 6        
80          20151104 1200 144      
81          20151104 1800 138      
82          20151105 0000 132      
83          20151105 0600 126      
84          20151105 1200 120      
85          20151105 1800 114      
86          20151106 0000 108      
87          20151106 0600 102      
88          20151106 1200 96       
89          20151106 1800 90       
90          20151107 0000 84       
91          20151107 0600 78       
92          20151107 1200 72       
93          20151107 1800 66       
94          20151108 0000 60       
95          20151108 0600 54       
96          20151108 1200 48       
97          20151108 1800 42       
98          20151108 1800 114      
99          20151109 0000 36       
100         20151109 0000 108      
101         20151109 0600 30       
102         20151109 0600 102      
103         20151109 1200 24       
104         20151109 1200 96       
105         20151109 1800 18       
106         20151109 1800 90       
107         20151110 0000 12       
108         20151110 0000 84       
109         20151110 0600 6        
110         20151110 0600 78       
111         20151110 1200 72       
112         20151110 1800 66       
113         20151111 0000 60       
114         20151111 0600 54       
115         20151111 1200 48       
116         20151111 1800 42       
117         20151112 0000 36       
118         20151112 0600 30       
119         20151112 1200 24       
120         20151112 1800 18       
121         20151113 0000 12       
122         20151113 0600 6        
123         20151116 1800 168      
124         20151117 0000 168      
125         20151117 0600 168      
126         20151117 1200 168      
127         20151117 1800 168      
128         20151118 0000 168      
129         20151118 0600 168      
130         20151118 1200 168      
131         20151118 1800 168      
132         20151119 0000 168      
133         20151119 0600 168      
134         20151119 1200 162      
135         20151119 1200 168      
136         20151119 1800 156      
137         20151119 1800 168      
138         20151120 0000 150      
139         20151120 0000 168      
140         20151120 0600 144      
141         20151120 0600 168      
142         20151120 1200 138      
143         20151120 1200 162      
144         20151120 1800 132      
145         20151120 1800 156      
146         20151121 0000 126      
147         20151121 0000 150      
148         20151121 0600 120      
149         20151121 0600 144      
150         20151121 1200 114      
151         20151121 1200 138      
152         20151121 1800 108      
153         20151121 1800 132      
154         20151122 0000 102      
155         20151122 0000 126      
156         20151122 0600 96       
157         20151122 0600 120      
158         20151122 1200 90       
159         20151122 1200 114      
160         20151122 1800 84       
161         20151122 1800 108      
162         20151123 0000 78       
163         20151123 0000 102      
164         20151123 0600 72       
165         20151123 0600 96       
166         20151123 1200 66       
167         20151123 1200 90       
168         20151123 1200 144      
169         20151123 1800 60       
170         20151123 1800 84       
171         20151123 1800 138      
172         20151124 0000 54       
173         20151124 0000 78       
174         20151124 0000 132      
175         20151124 0600 48       
176         20151124 0600 72       
177         20151124 0600 126      
178         20151124 1200 42       
179         20151124 1200 66       
180         20151124 1200 120      
181         20151124 1800 36       
182         20151124 1800 60       
183         20151124 1800 114      
184         20151125 0000 30       
185         20151125 0000 54       
186         20151125 0000 108      
187         20151125 0600 24       
188         20151125 0600 48       
189         20151125 0600 102      
190         20151125 1200 18       
191         20151125 1200 42       
192         20151125 1200 96       
193         20151125 1800 12       
194         20151125 1800 36       
195         20151125 1800 90       
196         20151126 0000 6        
197         20151126 0000 30       
198         20151126 0000 84       
199         20151126 0600 24       
200         20151126 0600 78       
201         20151126 1200 18       
202         20151126 1200 72       
203         20151126 1800 12       
204         20151126 1800 66       
205         20151127 0000 6        
206         20151127 0000 60       
207         20151127 0600 54       
208         20151127 1200 48       
209         20151127 1800 42       
210         20151128 0000 36       
211         20151128 0600 30       
212         20151128 1200 24       
213         20151128 1800 18       
214         20151129 0000 12       
215         20151129 0600 6        
216         20151210 0000 168      
217         20151210 0600 162      
218         20151210 1200 156      
219         20151210 1800 150      
220         20151211 0000 144      
221         20151211 0600 138      
222         20151211 1200 132      
223         20151211 1800 126      
224         20151212 0000 120      
225         20151212 0600 114      
226         20151212 1200 108      
227         20151212 1800 102      
228         20151213 0000 96       
229         20151213 0600 90       
230         20151213 1200 84       
231         20151213 1800 78       
232         20151214 0000 72       
233         20151214 0000 132      
234         20151214 0600 66       
235         20151214 0600 126      
236         20151214 1200 60       
237         20151214 1200 120      
238         20151214 1800 54       
239         20151214 1800 114      
240         20151215 0000 48       
241         20151215 0000 108      
242         20151215 0600 42       
243         20151215 0600 102      
244         20151215 1200 36       
245         20151215 1200 96       
246         20151215 1800 30       
247         20151215 1800 90       
248         20151216 0000 24       
249         20151216 0000 84       
250         20151216 0600 18       
251         20151216 0600 78       
252         20151216 1200 12       
253         20151216 1200 72       
254         20151216 1800 6        
255         20151216 1800 66       
256         20151217 0000 60       
257         20151217 0600 54       
258         20151217 1200 48       
259         20151217 1800 42       
260         20151218 0000 36       
261         20151218 0600 30       
262         20151218 1200 24       
263         20151218 1800 18       
264         20151219 0000 12       
265         20151219 0600 6        
266         20151227 1800 114      
267         20151228 0000 108      
268         20151228 0600 102      
269         20151228 1200 96       
270         20151228 1800 90       
271         20151229 0000 84       
