ArrayTaskID date     time lead time
0           20150818 1800 30       
1           20150818 1800 138      
2           20150818 1800 168      
3           20150819 0000 24       
4           20150819 0000 132      
5           20150819 0000 168      
6           20150819 0600 18       
7           20150819 0600 126      
8           20150819 0600 168      
9           20150819 1200 12       
10          20150819 1200 120      
11          20150819 1200 168      
12          20150819 1800 6        
13          20150819 1800 114      
14          20150819 1800 168      
15          20150820 0000 108      
16          20150820 0000 162      
17          20150820 0000 168      
18          20150820 0600 102      
19          20150820 0600 156      
20          20150820 0600 168      
21          20150820 1200 96       
22          20150820 1200 150      
23          20150820 1200 168      
24          20150820 1800 90       
25          20150820 1800 144      
26          20150820 1800 168      
27          20150821 0000 84       
28          20150821 0000 138      
29          20150821 0000 168      
30          20150821 0600 78       
31          20150821 0600 132      
32          20150821 0600 168      
33          20150821 1200 72       
34          20150821 1200 126      
35          20150821 1200 168      
36          20150821 1800 66       
37          20150821 1800 120      
38          20150821 1800 168      
39          20150822 0000 60       
40          20150822 0000 114      
41          20150822 0000 168      
42          20150822 0600 54       
43          20150822 0600 108      
44          20150822 0600 168      
45          20150822 1200 48       
46          20150822 1200 102      
47          20150822 1200 162      
48          20150822 1200 168      
49          20150822 1800 42       
50          20150822 1800 96       
51          20150822 1800 156      
52          20150822 1800 168      
53          20150823 0000 36       
54          20150823 0000 90       
55          20150823 0000 150      
56          20150823 0000 168      
57          20150823 0600 30       
58          20150823 0600 84       
59          20150823 0600 144      
60          20150823 0600 168      
61          20150823 1200 24       
62          20150823 1200 78       
63          20150823 1200 138      
64          20150823 1200 162      
65          20150823 1200 168      
66          20150823 1800 18       
67          20150823 1800 72       
68          20150823 1800 132      
69          20150823 1800 156      
70          20150823 1800 168      
71          20150824 0000 12       
72          20150824 0000 66       
73          20150824 0000 126      
74          20150824 0000 150      
75          20150824 0000 168      
76          20150824 0600 6        
77          20150824 0600 60       
78          20150824 0600 120      
79          20150824 0600 144      
80          20150824 0600 168      
81          20150824 1200 54       
82          20150824 1200 114      
83          20150824 1200 138      
84          20150824 1200 168      
85          20150824 1800 48       
86          20150824 1800 90       
87          20150824 1800 108      
88          20150824 1800 132      
89          20150824 1800 168      
90          20150825 0000 42       
91          20150825 0000 84       
92          20150825 0000 102      
93          20150825 0000 126      
94          20150825 0000 168      
95          20150825 0600 36       
96          20150825 0600 78       
97          20150825 0600 96       
98          20150825 0600 120      
99          20150825 0600 168      
100         20150825 1200 30       
101         20150825 1200 72       
102         20150825 1200 90       
103         20150825 1200 114      
104         20150825 1200 168      
105         20150825 1800 24       
106         20150825 1800 66       
107         20150825 1800 84       
108         20150825 1800 108      
109         20150825 1800 168      
110         20150826 0000 18       
111         20150826 0000 60       
112         20150826 0000 78       
113         20150826 0000 102      
114         20150826 0000 168      
115         20150826 0600 12       
116         20150826 0600 54       
117         20150826 0600 72       
118         20150826 0600 96       
119         20150826 0600 168      
120         20150826 1200 6        
121         20150826 1200 48       
122         20150826 1200 66       
123         20150826 1200 90       
124         20150826 1200 168      
125         20150826 1800 42       
126         20150826 1800 60       
127         20150826 1800 84       
128         20150826 1800 168      
129         20150827 0000 36       
130         20150827 0000 54       
131         20150827 0000 78       
132         20150827 0000 168      
133         20150827 0600 30       
134         20150827 0600 48       
135         20150827 0600 72       
136         20150827 0600 168      
137         20150827 1200 24       
138         20150827 1200 42       
139         20150827 1200 66       
140         20150827 1200 168      
141         20150827 1800 18       
142         20150827 1800 36       
143         20150827 1800 60       
144         20150827 1800 168      
145         20150828 0000 12       
146         20150828 0000 30       
147         20150828 0000 54       
148         20150828 0000 168      
149         20150828 0600 6        
150         20150828 0600 24       
151         20150828 0600 48       
152         20150828 0600 168      
153         20150828 1200 18       
154         20150828 1200 42       
155         20150828 1200 168      
156         20150828 1800 12       
157         20150828 1800 36       
158         20150828 1800 168      
159         20150829 0000 6        
160         20150829 0000 30       
161         20150829 0000 168      
162         20150829 0600 24       
163         20150829 0600 168      
164         20150829 1200 18       
165         20150829 1200 168      
166         20150829 1800 12       
167         20150829 1800 168      
168         20150830 0000 6        
169         20150830 0000 168      
170         20150830 0600 168      
171         20150830 1200 168      
172         20150830 1800 162      
173         20150830 1800 168      
174         20150831 0000 156      
175         20150831 0000 168      
176         20150831 0600 150      
177         20150831 0600 168      
178         20150831 1200 144      
179         20150831 1200 168      
180         20150831 1800 132      
181         20150831 1800 138      
182         20150831 1800 168      
183         20150901 0000 126      
184         20150901 0000 132      
185         20150901 0000 168      
186         20150901 0600 120      
187         20150901 0600 126      
188         20150901 0600 168      
189         20150901 1200 114      
190         20150901 1200 120      
191         20150901 1200 168      
192         20150901 1800 108      
193         20150901 1800 114      
194         20150901 1800 162      
195         20150901 1800 168      
196         20150902 0000 102      
197         20150902 0000 108      
198         20150902 0000 156      
199         20150902 0000 168      
200         20150902 0600 96       
201         20150902 0600 102      
202         20150902 0600 150      
203         20150902 0600 168      
204         20150902 1200 90       
205         20150902 1200 96       
206         20150902 1200 144      
207         20150902 1200 168      
208         20150902 1800 84       
209         20150902 1800 90       
210         20150902 1800 138      
211         20150902 1800 168      
