ArrayTaskID date     time lead time
0           20150315 0000 120      
1           20150315 0000 156      
2           20150315 0000 168      
3           20150315 0600 114      
4           20150315 0600 150      
5           20150315 0600 168      
6           20150315 1200 108      
7           20150315 1200 144      
8           20150315 1200 168      
9           20150315 1800 102      
10          20150315 1800 138      
11          20150315 1800 168      
12          20150316 0000 96       
13          20150316 0000 132      
14          20150316 0000 168      
15          20150316 0600 90       
16          20150316 0600 126      
17          20150316 0600 168      
18          20150316 1200 84       
19          20150316 1200 120      
20          20150316 1200 168      
21          20150316 1800 78       
22          20150316 1800 114      
23          20150316 1800 168      
24          20150317 0000 72       
25          20150317 0000 108      
26          20150317 0000 168      
27          20150317 0600 66       
28          20150317 0600 102      
29          20150317 0600 168      
30          20150317 1200 60       
31          20150317 1200 96       
32          20150317 1200 168      
33          20150317 1800 54       
34          20150317 1800 90       
35          20150317 1800 168      
36          20150318 0000 48       
37          20150318 0000 84       
38          20150318 0000 168      
39          20150318 0600 42       
40          20150318 0600 78       
41          20150318 0600 168      
42          20150318 1200 36       
43          20150318 1200 72       
44          20150318 1200 168      
45          20150318 1800 30       
46          20150318 1800 66       
47          20150318 1800 168      
48          20150319 0000 24       
49          20150319 0000 60       
50          20150319 0000 168      
51          20150319 0600 18       
52          20150319 0600 54       
53          20150319 0600 168      
54          20150319 1200 12       
55          20150319 1200 48       
56          20150319 1200 168      
57          20150319 1800 6        
58          20150319 1800 42       
59          20150319 1800 138      
60          20150319 1800 168      
61          20150320 0000 36       
62          20150320 0000 132      
63          20150320 0000 168      
64          20150320 0600 30       
65          20150320 0600 126      
66          20150320 0600 162      
67          20150320 1200 24       
68          20150320 1200 120      
69          20150320 1200 156      
70          20150320 1800 18       
71          20150320 1800 114      
72          20150320 1800 150      
73          20150321 0000 12       
74          20150321 0000 108      
75          20150321 0000 144      
76          20150321 0600 6        
77          20150321 0600 102      
78          20150321 0600 138      
79          20150321 1200 96       
80          20150321 1200 132      
81          20150321 1800 90       
82          20150321 1800 126      
83          20150322 0000 84       
84          20150322 0000 120      
85          20150322 0600 78       
86          20150322 0600 114      
87          20150322 1200 72       
88          20150322 1200 108      
89          20150322 1800 66       
90          20150322 1800 102      
91          20150323 0000 60       
92          20150323 0000 96       
93          20150323 0600 54       
94          20150323 0600 90       
95          20150323 1200 48       
96          20150323 1200 84       
97          20150323 1800 42       
98          20150323 1800 78       
99          20150324 0000 36       
100         20150324 0000 72       
101         20150324 0600 30       
102         20150324 0600 66       
103         20150324 1200 24       
104         20150324 1200 60       
105         20150324 1800 18       
106         20150324 1800 54       
107         20150325 0000 12       
108         20150325 0000 48       
109         20150325 0600 6        
110         20150325 0600 42       
111         20150325 1200 36       
112         20150325 1800 30       
113         20150325 1800 168      
114         20150326 0000 24       
115         20150326 0000 168      
116         20150326 0600 18       
117         20150326 0600 168      
118         20150326 1200 12       
119         20150326 1200 168      
120         20150326 1800 6        
121         20150326 1800 168      
122         20150327 0000 168      
123         20150327 0600 168      
124         20150327 1200 168      
125         20150327 1800 168      
126         20150328 0000 168      
127         20150328 0600 168      
128         20150328 1200 168      
129         20150328 1800 168      
130         20150329 0000 168      
131         20150329 0600 168      
132         20150329 1200 168      
133         20150329 1800 168      
134         20150330 0000 168      
135         20150330 0600 168      
136         20150330 1200 168      
137         20150330 1800 168      
138         20150331 0000 168      
139         20150331 0600 162      
140         20150331 1200 156      
141         20150331 1800 150      
142         20150401 0000 144      
143         20150401 0600 138      
144         20150401 1200 132      
145         20150401 1800 126      
146         20150402 0000 114      
147         20150402 0000 120      
148         20150402 0000 168      
149         20150402 0600 108      
