ArrayTaskID date     time lead time
0           20020920 1800 168      
1           20020921 0000 168      
2           20020921 0600 168      
3           20020921 1200 168      
4           20020921 1800 168      
5           20020922 0000 168      
6           20020922 0600 168      
7           20020922 1200 168      
8           20020922 1800 168      
9           20020923 0000 168      
10          20020923 0600 168      
11          20020923 1200 168      
12          20020923 1800 168      
13          20020924 0000 168      
14          20020924 0600 168      
15          20020924 1200 168      
16          20020924 1800 168      
17          20020925 0000 168      
18          20020925 0600 168      
19          20020925 1200 168      
20          20020925 1800 168      
21          20020926 0000 168      
22          20020926 0600 168      
23          20020926 1200 168      
24          20020926 1800 168      
25          20020927 0000 168      
26          20020927 0600 168      
27          20020927 1200 168      
28          20020927 1800 168      
29          20020928 0000 168      
30          20020928 0600 168      
31          20020928 1200 168      
32          20020928 1800 168      
33          20020929 0000 168      
34          20020929 0600 168      
35          20020929 1200 168      
36          20020929 1800 168      
37          20020930 0000 168      
38          20020930 0600 168      
39          20020930 1200 168      
40          20020930 1800 168      
41          20021001 0000 168      
42          20021001 0600 168      
43          20021001 1200 168      
44          20021001 1800 168      
45          20021002 0000 168      
46          20021002 0600 168      
47          20021002 1200 168      
48          20021002 1800 168      
49          20021003 0000 168      
50          20021003 0600 168      
51          20021003 1200 168      
52          20021003 1800 168      
53          20021004 0000 168      
54          20021004 0600 168      
55          20021004 1200 168      
56          20021004 1800 168      
57          20021005 0000 168      
58          20021005 0600 168      
59          20021005 1200 168      
60          20021005 1800 162      
61          20021006 0000 156      
62          20021006 0600 150      
63          20021006 1200 144      
64          20021006 1800 138      
65          20021007 0000 132      
66          20021007 0600 126      
67          20021007 1200 120      
68          20021007 1800 114      
69          20021008 0000 108      
70          20021008 0600 102      
71          20021008 1200 96       
72          20021008 1800 90       
73          20021009 0000 84       
74          20021009 0600 78       
75          20021009 1200 72       
76          20021009 1800 66       
77          20021010 0000 60       
78          20021010 0600 54       
79          20021010 1200 48       
80          20021010 1800 42       
81          20021011 0000 36       
82          20021011 0600 30       
83          20021011 1200 24       
84          20021011 1800 18       
85          20021012 0000 12       
86          20021012 0600 6        
