ArrayTaskID date     time lead time
0           20090806 1800 42       
1           20090806 1800 78       
2           20090806 1800 138      
3           20090806 1800 156      
4           20090806 1800 168      
5           20090807 0000 36       
6           20090807 0000 72       
7           20090807 0000 132      
8           20090807 0000 150      
9           20090807 0000 168      
10          20090807 0600 30       
11          20090807 0600 66       
12          20090807 0600 126      
13          20090807 0600 144      
14          20090807 0600 168      
15          20090807 1200 24       
16          20090807 1200 60       
17          20090807 1200 120      
18          20090807 1200 138      
19          20090807 1200 168      
20          20090807 1800 18       
21          20090807 1800 54       
22          20090807 1800 114      
23          20090807 1800 132      
24          20090807 1800 168      
25          20090808 0000 12       
26          20090808 0000 48       
27          20090808 0000 108      
28          20090808 0000 126      
29          20090808 0000 168      
30          20090808 0600 6        
31          20090808 0600 42       
32          20090808 0600 102      
33          20090808 0600 120      
34          20090808 0600 168      
35          20090808 1200 36       
36          20090808 1200 96       
37          20090808 1200 114      
38          20090808 1200 162      
39          20090808 1200 168      
40          20090808 1800 30       
41          20090808 1800 90       
42          20090808 1800 108      
43          20090808 1800 156      
44          20090808 1800 168      
45          20090809 0000 24       
46          20090809 0000 84       
47          20090809 0000 102      
48          20090809 0000 150      
49          20090809 0000 168      
50          20090809 0600 18       
51          20090809 0600 78       
52          20090809 0600 96       
53          20090809 0600 144      
54          20090809 0600 162      
55          20090809 0600 168      
56          20090809 1200 12       
57          20090809 1200 72       
58          20090809 1200 90       
59          20090809 1200 138      
60          20090809 1200 156      
61          20090809 1200 168      
62          20090809 1800 6        
63          20090809 1800 66       
64          20090809 1800 84       
65          20090809 1800 132      
66          20090809 1800 150      
67          20090809 1800 168      
68          20090810 0000 60       
69          20090810 0000 78       
70          20090810 0000 126      
71          20090810 0000 144      
72          20090810 0000 168      
73          20090810 0600 54       
74          20090810 0600 72       
75          20090810 0600 120      
76          20090810 0600 138      
77          20090810 0600 150      
78          20090810 0600 168      
79          20090810 1200 48       
80          20090810 1200 66       
81          20090810 1200 114      
82          20090810 1200 132      
83          20090810 1200 144      
84          20090810 1200 168      
85          20090810 1800 42       
86          20090810 1800 60       
87          20090810 1800 108      
88          20090810 1800 126      
89          20090810 1800 138      
90          20090810 1800 168      
91          20090811 0000 36       
92          20090811 0000 54       
93          20090811 0000 102      
94          20090811 0000 120      
95          20090811 0000 132      
96          20090811 0000 168      
97          20090811 0600 30       
98          20090811 0600 48       
99          20090811 0600 96       
100         20090811 0600 114      
101         20090811 0600 126      
102         20090811 0600 168      
103         20090811 1200 24       
104         20090811 1200 42       
105         20090811 1200 90       
106         20090811 1200 108      
107         20090811 1200 120      
108         20090811 1200 168      
109         20090811 1800 18       
110         20090811 1800 36       
111         20090811 1800 84       
112         20090811 1800 102      
113         20090811 1800 114      
114         20090811 1800 168      
115         20090812 0000 12       
116         20090812 0000 30       
117         20090812 0000 78       
118         20090812 0000 96       
119         20090812 0000 108      
120         20090812 0000 162      
121         20090812 0000 168      
122         20090812 0600 6        
123         20090812 0600 24       
124         20090812 0600 72       
125         20090812 0600 90       
126         20090812 0600 102      
127         20090812 0600 156      
128         20090812 0600 168      
129         20090812 1200 18       
130         20090812 1200 66       
131         20090812 1200 84       
132         20090812 1200 96       
133         20090812 1200 150      
134         20090812 1200 168      
135         20090812 1800 12       
136         20090812 1800 60       
137         20090812 1800 78       
138         20090812 1800 90       
139         20090812 1800 144      
140         20090812 1800 168      
141         20090813 0000 6        
142         20090813 0000 54       
143         20090813 0000 72       
144         20090813 0000 84       
145         20090813 0000 138      
146         20090813 0000 168      
147         20090813 0600 48       
148         20090813 0600 66       
149         20090813 0600 78       
150         20090813 0600 132      
151         20090813 0600 168      
152         20090813 1200 42       
153         20090813 1200 60       
154         20090813 1200 72       
