ArrayTaskID date     time lead time
0           20130107 1800 54       
1           20130107 1800 168      
2           20130108 0000 48       
3           20130108 0000 168      
4           20130108 0600 42       
5           20130108 0600 168      
6           20130108 1200 36       
7           20130108 1200 162      
8           20130108 1800 30       
9           20130108 1800 156      
10          20130108 1800 168      
11          20130109 0000 24       
12          20130109 0000 150      
13          20130109 0000 168      
14          20130109 0600 18       
15          20130109 0600 144      
16          20130109 0600 168      
17          20130109 1200 12       
18          20130109 1200 138      
19          20130109 1200 168      
20          20130109 1800 6        
21          20130109 1800 132      
22          20130109 1800 168      
23          20130110 0000 126      
24          20130110 0000 168      
25          20130110 0600 120      
26          20130110 0600 168      
27          20130110 1200 114      
28          20130110 1200 168      
29          20130110 1800 108      
30          20130110 1800 168      
31          20130111 0000 102      
32          20130111 0000 168      
33          20130111 0600 96       
34          20130111 0600 168      
35          20130111 1200 90       
36          20130111 1200 168      
37          20130111 1800 84       
38          20130111 1800 168      
39          20130112 0000 78       
40          20130112 0000 168      
41          20130112 0600 72       
42          20130112 0600 168      
43          20130112 1200 66       
44          20130112 1200 168      
45          20130112 1800 60       
46          20130112 1800 168      
47          20130113 0000 54       
48          20130113 0000 162      
49          20130113 0600 48       
50          20130113 0600 156      
51          20130113 1200 42       
52          20130113 1200 150      
53          20130113 1800 36       
54          20130113 1800 144      
55          20130114 0000 30       
56          20130114 0000 138      
57          20130114 0600 24       
58          20130114 0600 132      
59          20130114 1200 18       
60          20130114 1200 126      
61          20130114 1800 12       
62          20130114 1800 120      
63          20130115 0000 6        
64          20130115 0000 114      
65          20130115 0600 108      
66          20130115 1200 102      
67          20130115 1800 96       
68          20130116 0000 90       
69          20130116 0600 84       
70          20130116 1200 78       
71          20130116 1800 72       
72          20130117 0000 66       
73          20130117 0600 60       
74          20130117 1200 54       
75          20130117 1800 48       
76          20130118 0000 42       
77          20130118 0600 36       
78          20130118 1200 30       
79          20130118 1200 168      
80          20130118 1800 24       
81          20130118 1800 168      
82          20130119 0000 18       
83          20130119 0000 168      
84          20130119 0600 12       
85          20130119 0600 168      
86          20130119 1200 6        
87          20130119 1200 168      
88          20130119 1800 168      
89          20130120 0000 168      
90          20130120 0600 150      
91          20130120 0600 168      
92          20130120 1200 144      
93          20130120 1200 168      
94          20130120 1800 138      
95          20130120 1800 168      
96          20130121 0000 132      
97          20130121 0000 168      
98          20130121 0600 126      
99          20130121 0600 168      
100         20130121 1200 120      
101         20130121 1200 168      
102         20130121 1800 114      
103         20130121 1800 168      
104         20130122 0000 108      
105         20130122 0000 168      
106         20130122 0600 102      
107         20130122 0600 168      
108         20130122 1200 96       
109         20130122 1200 162      
110         20130122 1800 90       
111         20130122 1800 156      
112         20130123 0000 84       
113         20130123 0000 150      
114         20130123 0600 78       
115         20130123 0600 144      
116         20130123 1200 72       
117         20130123 1200 138      
118         20130123 1800 66       
119         20130123 1800 132      
120         20130124 0000 60       
121         20130124 0000 126      
122         20130124 0600 54       
123         20130124 0600 120      
124         20130124 1200 48       
125         20130124 1200 114      
126         20130124 1800 42       
127         20130124 1800 108      
128         20130125 0000 36       
129         20130125 0000 102      
130         20130125 0600 30       
131         20130125 0600 96       
132         20130125 1200 24       
133         20130125 1200 90       
134         20130125 1200 168      
135         20130125 1800 18       
136         20130125 1800 84       
137         20130125 1800 168      
138         20130126 0000 12       
139         20130126 0000 78       
140         20130126 0000 168      
141         20130126 0600 6        
142         20130126 0600 72       
143         20130126 0600 168      
144         20130126 1200 66       
145         20130126 1200 168      
146         20130126 1800 60       
147         20130126 1800 168      
148         20130127 0000 54       
149         20130127 0000 168      
150         20130127 0600 48       
151         20130127 0600 168      
152         20130127 1200 42       
153         20130127 1200 168      
154         20130127 1800 36       
155         20130127 1800 168      
156         20130128 0000 30       
157         20130128 0000 168      
158         20130128 0600 24       
159         20130128 0600 168      
160         20130128 1200 18       
161         20130128 1200 168      
162         20130128 1800 12       
163         20130128 1800 168      
164         20130129 0000 6        
165         20130129 0000 168      
166         20130129 0600 168      
167         20130129 1200 168      
168         20130129 1800 162      
169         20130130 0000 156      
170         20130130 0600 150      
171         20130130 1200 144      
172         20130130 1800 138      
173         20130131 0000 132      
174         20130131 0600 126      
175         20130131 1200 120      
176         20130131 1800 114      
177         20130201 0000 108      
178         20130201 0600 102      
179         20130201 1200 96       
180         20130201 1800 90       
181         20130202 0000 84       
182         20130202 0600 78       
183         20130202 1200 72       
184         20130202 1800 66       
185         20130203 0000 60       
