ArrayTaskID date     time lead time
0           20141104 1200 18       
1           20141104 1200 66       
2           20141104 1800 12       
3           20141104 1800 60       
4           20141105 0000 6        
5           20141105 0000 54       
6           20141105 0000 102      
7           20141105 0600 48       
8           20141105 0600 96       
9           20141105 1200 42       
10          20141105 1200 90       
11          20141105 1800 36       
12          20141105 1800 84       
13          20141106 0000 30       
14          20141106 0000 78       
15          20141106 0600 24       
16          20141106 0600 72       
17          20141106 1200 18       
18          20141106 1200 66       
19          20141106 1800 12       
20          20141106 1800 60       
21          20141107 0000 6        
22          20141107 0000 54       
23          20141107 0600 48       
24          20141107 1200 42       
25          20141107 1800 36       
26          20141108 0000 30       
27          20141108 0600 24       
28          20141108 1200 18       
29          20141108 1800 12       
30          20141109 0000 6        
31          20141125 0600 120      
32          20141125 1200 114      
33          20141125 1800 108      
34          20141126 0000 102      
35          20141126 0600 96       
36          20141126 1200 90       
37          20141126 1800 84       
38          20141127 0000 78       
39          20141127 0600 72       
40          20141127 1200 66       
41          20141127 1800 60       
42          20141128 0000 54       
43          20141128 0600 48       
44          20141128 1200 42       
45          20141128 1800 36       
46          20141129 0000 30       
47          20141129 0600 24       
48          20141129 1200 18       
49          20141129 1800 12       
50          20141130 0000 6        
51          20141130 0600 168      
52          20141130 1200 168      
53          20141130 1800 168      
54          20141201 0000 168      
55          20141201 0600 168      
56          20141201 1200 168      
57          20141201 1800 168      
58          20141202 0000 168      
59          20141202 0600 168      
60          20141202 1200 168      
61          20141202 1800 168      
62          20141203 0000 168      
63          20141203 0600 168      
64          20141203 1200 168      
65          20141203 1800 168      
66          20141204 0000 168      
67          20141204 0600 168      
68          20141204 1200 168      
69          20141204 1800 168      
70          20141205 0000 168      
71          20141205 0600 168      
72          20141205 1200 168      
73          20141205 1800 162      
74          20141206 0000 156      
75          20141206 0600 150      
76          20141206 1200 144      
77          20141206 1800 138      
78          20141207 0000 132      
79          20141207 0600 126      
80          20141207 1200 120      
81          20141207 1800 114      
82          20141208 0000 108      
83          20141208 0600 102      
84          20141208 1200 96       
85          20141208 1800 90       
86          20141209 0000 84       
87          20141209 0600 78       
88          20141209 1200 72       
89          20141209 1800 66       
90          20141210 0000 60       
91          20141210 0600 54       
92          20141210 1200 48       
93          20141210 1800 42       
94          20141211 0000 36       
95          20141211 0600 30       
96          20141211 1200 24       
97          20141211 1800 18       
98          20141212 0000 12       
99          20141212 0600 6        
100         20141227 1200 120      
101         20141227 1800 114      
102         20141228 0000 108      
103         20141228 0600 102      
104         20141228 1200 96       
105         20141228 1800 90       
106         20141229 0000 84       
107         20141229 0600 78       
108         20141229 1200 72       
109         20141229 1800 66       
110         20141230 0000 60       
111         20141230 0600 54       
112         20141230 1200 48       
113         20141230 1800 42       
114         20141231 0000 36       
115         20141231 0600 30       
116         20141231 1200 24       
117         20141231 1800 18       
118         20150101 0000 12       
119         20150101 0600 6        
