ArrayTaskID date     time lead time
0           20110828 0000 84       
1           20110828 0000 168      
2           20110828 0600 30       
3           20110828 0600 42       
4           20110828 0600 78       
5           20110828 0600 168      
6           20110828 1200 24       
7           20110828 1200 36       
8           20110828 1200 72       
9           20110828 1200 168      
10          20110828 1800 18       
11          20110828 1800 30       
12          20110828 1800 66       
13          20110828 1800 168      
14          20110829 0000 12       
15          20110829 0000 24       
16          20110829 0000 60       
17          20110829 0000 168      
18          20110829 0600 6        
19          20110829 0600 18       
20          20110829 0600 54       
21          20110829 0600 168      
22          20110829 1200 12       
23          20110829 1200 48       
24          20110829 1200 168      
25          20110829 1800 6        
26          20110829 1800 42       
27          20110829 1800 168      
28          20110830 0000 36       
29          20110830 0000 168      
30          20110830 0600 30       
31          20110830 0600 168      
32          20110830 1200 24       
33          20110830 1200 168      
34          20110830 1800 18       
35          20110830 1800 168      
36          20110831 0000 12       
37          20110831 0000 48       
38          20110831 0000 168      
39          20110831 0600 6        
40          20110831 0600 42       
41          20110831 0600 168      
42          20110831 1200 36       
43          20110831 1200 78       
44          20110831 1200 162      
45          20110831 1200 168      
46          20110831 1800 30       
47          20110831 1800 72       
48          20110831 1800 156      
49          20110831 1800 168      
50          20110901 0000 24       
51          20110901 0000 66       
52          20110901 0000 150      
53          20110901 0000 168      
54          20110901 0600 18       
55          20110901 0600 60       
56          20110901 0600 144      
57          20110901 0600 168      
58          20110901 1200 12       
59          20110901 1200 54       
60          20110901 1200 138      
61          20110901 1200 168      
62          20110901 1800 6        
63          20110901 1800 48       
64          20110901 1800 132      
65          20110901 1800 168      
66          20110902 0000 42       
67          20110902 0000 114      
68          20110902 0000 126      
69          20110902 0000 168      
70          20110902 0600 36       
71          20110902 0600 108      
72          20110902 0600 120      
73          20110902 0600 168      
74          20110902 1200 30       
75          20110902 1200 102      
76          20110902 1200 114      
77          20110902 1200 162      
78          20110902 1200 168      
79          20110902 1800 24       
80          20110902 1800 96       
81          20110902 1800 108      
82          20110902 1800 156      
83          20110902 1800 168      
84          20110903 0000 18       
85          20110903 0000 90       
86          20110903 0000 102      
87          20110903 0000 150      
88          20110903 0000 168      
89          20110903 0600 12       
90          20110903 0600 84       
91          20110903 0600 96       
92          20110903 0600 144      
93          20110903 0600 168      
94          20110903 1200 6        
95          20110903 1200 78       
96          20110903 1200 90       
97          20110903 1200 138      
98          20110903 1200 168      
99          20110903 1800 72       
100         20110903 1800 84       
101         20110903 1800 132      
102         20110903 1800 168      
103         20110904 0000 66       
104         20110904 0000 78       
105         20110904 0000 126      
106         20110904 0000 168      
107         20110904 0600 60       
108         20110904 0600 72       
109         20110904 0600 120      
110         20110904 0600 168      
111         20110904 1200 54       
