ArrayTaskID date     time lead time
0           20040902 1800 168      
1           20040903 0000 168      
2           20040903 0600 168      
3           20040903 1200 168      
4           20040903 1800 168      
5           20040904 0000 168      
6           20040904 0600 168      
7           20040904 1200 168      
8           20040904 1800 168      
9           20040905 0000 168      
10          20040905 0600 168      
11          20040905 1200 168      
12          20040905 1800 168      
13          20040906 0000 168      
14          20040906 0600 168      
15          20040906 1200 168      
16          20040906 1800 168      
17          20040907 0000 168      
18          20040907 0600 168      
19          20040907 1200 168      
20          20040907 1800 168      
21          20040908 0000 168      
22          20040908 0600 168      
23          20040908 1200 168      
24          20040908 1800 168      
25          20040909 0000 168      
26          20040909 0600 168      
27          20040909 1200 168      
28          20040909 1800 168      
29          20040910 0000 168      
30          20040910 0600 168      
31          20040910 1200 168      
32          20040910 1800 168      
33          20040911 0000 168      
34          20040911 0600 168      
35          20040911 1200 168      
36          20040911 1800 168      
37          20040912 0000 168      
38          20040912 0600 168      
39          20040912 1200 168      
40          20040912 1800 168      
41          20040913 0000 168      
42          20040913 0600 168      
43          20040913 1200 168      
44          20040913 1800 168      
45          20040914 0000 168      
46          20040914 0600 168      
47          20040914 1200 168      
48          20040914 1800 168      
49          20040915 0000 168      
50          20040915 0600 168      
51          20040915 1200 168      
52          20040915 1800 168      
53          20040916 0000 168      
54          20040916 0600 168      
55          20040916 0650 168      
56          20040916 1200 168      
57          20040916 1800 168      
58          20040917 0000 168      
59          20040917 0600 168      
60          20040917 1200 162      
61          20040917 1800 156      
62          20040918 0000 150      
63          20040918 0600 144      
64          20040918 1200 138      
65          20040918 1800 132      
66          20040919 0000 126      
67          20040919 0600 120      
68          20040919 1200 114      
69          20040919 1800 108      
70          20040920 0000 102      
71          20040920 0600 96       
72          20040920 1200 90       
73          20040920 1800 84       
74          20040921 0000 78       
75          20040921 0600 72       
76          20040921 1200 66       
77          20040921 1800 60       
78          20040922 0000 54       
79          20040922 0600 48       
80          20040922 1200 42       
81          20040922 1800 36       
82          20040923 0000 30       
83          20040923 0600 24       
84          20040923 1200 18       
85          20040923 1800 12       
86          20040924 0000 6        
