ArrayTaskID date     time lead time
0           20061002 0000 36       
1           20061002 0600 6        
2           20061002 0600 30       
3           20061002 1200 24       
4           20061002 1200 90       
5           20061002 1800 18       
6           20061002 1800 84       
7           20061003 0000 12       
8           20061003 0000 78       
9           20061003 0600 6        
10          20061003 0600 72       
11          20061003 1200 66       
12          20061003 1800 60       
13          20061004 0000 54       
14          20061004 0600 48       
15          20061004 1200 42       
16          20061004 1800 36       
17          20061005 0000 30       
18          20061005 0600 24       
19          20061005 1200 18       
20          20061005 1800 12       
21          20061006 0000 6        
22          20061007 1800 168      
23          20061008 0000 168      
24          20061008 0600 168      
25          20061008 1200 168      
26          20061008 1800 168      
27          20061009 0000 162      
28          20061009 0000 168      
29          20061009 0600 156      
30          20061009 0600 168      
31          20061009 1200 150      
32          20061009 1200 168      
33          20061009 1800 120      
34          20061009 1800 144      
35          20061009 1800 168      
36          20061010 0000 114      
37          20061010 0000 138      
38          20061010 0000 162      
39          20061010 0000 168      
40          20061010 0600 108      
41          20061010 0600 132      
42          20061010 0600 156      
43          20061010 0600 168      
44          20061010 1200 102      
45          20061010 1200 126      
46          20061010 1200 150      
47          20061010 1200 162      
48          20061010 1800 96       
49          20061010 1800 120      
50          20061010 1800 144      
51          20061010 1800 156      
52          20061011 0000 90       
53          20061011 0000 114      
54          20061011 0000 138      
55          20061011 0000 150      
56          20061011 0600 84       
57          20061011 0600 108      
58          20061011 0600 132      
59          20061011 0600 144      
60          20061011 1200 78       
61          20061011 1200 102      
62          20061011 1200 126      
63          20061011 1200 138      
64          20061011 1800 72       
65          20061011 1800 96       
66          20061011 1800 120      
67          20061011 1800 132      
68          20061012 0000 66       
69          20061012 0000 90       
70          20061012 0000 114      
71          20061012 0000 126      
72          20061012 0600 60       
73          20061012 0600 84       
74          20061012 0600 108      
75          20061012 0600 120      
76          20061012 1200 54       
77          20061012 1200 78       
78          20061012 1200 102      
79          20061012 1200 114      
80          20061012 1800 48       
81          20061012 1800 72       
82          20061012 1800 96       
83          20061012 1800 108      
84          20061013 0000 42       
85          20061013 0000 66       
86          20061013 0000 90       
87          20061013 0000 102      
88          20061013 0600 36       
89          20061013 0600 60       
90          20061013 0600 84       
91          20061013 0600 96       
92          20061013 1200 30       
93          20061013 1200 54       
94          20061013 1200 78       
95          20061013 1200 90       
96          20061013 1800 24       
97          20061013 1800 48       
98          20061013 1800 72       
99          20061013 1800 84       
100         20061014 0000 18       
101         20061014 0000 42       
102         20061014 0000 66       
103         20061014 0000 78       
104         20061014 0600 12       
105         20061014 0600 36       
106         20061014 0600 60       
107         20061014 0600 72       
108         20061014 1200 6        
109         20061014 1200 30       
110         20061014 1200 54       
111         20061014 1200 66       
112         20061014 1800 24       
113         20061014 1800 48       
114         20061014 1800 60       
115         20061015 0000 18       
116         20061015 0000 42       
117         20061015 0000 54       
118         20061015 0600 12       
119         20061015 0600 36       
120         20061015 0600 48       
121         20061015 1200 6        
122         20061015 1200 30       
123         20061015 1200 42       
124         20061015 1800 24       
125         20061015 1800 36       
126         20061016 0000 18       
127         20061016 0000 30       
128         20061016 0600 12       
129         20061016 0600 24       
130         20061016 1200 6        
131         20061016 1200 18       
132         20061016 1800 12       
133         20061017 0000 6        
134         20061021 0600 120      
135         20061021 1200 114      
136         20061021 1800 108      
137         20061022 0000 102      
138         20061022 0600 96       
139         20061022 1200 90       
140         20061022 1800 84       
141         20061023 0000 78       
142         20061023 0600 72       
143         20061023 1200 66       
144         20061023 1800 60       
145         20061024 0000 54       
146         20061024 0600 48       
147         20061024 1200 42       
148         20061024 1800 36       
149         20061025 0000 30       
150         20061025 0000 168      
151         20061025 0600 24       
152         20061025 0600 168      
153         20061025 1200 18       
154         20061025 1200 168      
155         20061025 1800 12       
156         20061025 1800 168      
157         20061026 0000 6        
158         20061026 0000 168      
159         20061026 0600 168      
160         20061026 1200 60       
161         20061026 1200 168      
162         20061026 1800 54       
163         20061026 1800 168      
164         20061027 0000 48       
165         20061027 0000 168      
166         20061027 0600 42       
167         20061027 0600 78       
168         20061027 0600 168      
169         20061027 1200 36       
170         20061027 1200 72       
171         20061027 1200 168      
172         20061027 1800 30       
173         20061027 1800 66       
174         20061027 1800 168      
175         20061028 0000 24       
176         20061028 0000 60       
177         20061028 0000 168      
178         20061028 0600 18       
179         20061028 0600 54       
180         20061028 0600 168      
181         20061028 1200 12       
182         20061028 1200 48       
183         20061028 1200 168      
184         20061028 1800 6        
185         20061028 1800 42       
186         20061028 1800 168      
187         20061029 0000 36       
188         20061029 0000 168      
189         20061029 0600 30       
190         20061029 0600 168      
191         20061029 1200 24       
192         20061029 1200 168      
193         20061029 1800 18       
194         20061029 1800 168      
195         20061030 0000 12       
196         20061030 0000 168      
197         20061030 0600 6        
198         20061030 0600 168      
199         20061030 1200 168      
200         20061030 1800 168      
201         20061031 0000 168      
202         20061031 0600 168      
203         20061031 1200 168      
204         20061031 1800 162      
205         20061101 0000 156      
206         20061101 0600 150      
