ArrayTaskID date     time lead time
0           20080703 0600 168      
1           20080703 1200 168      
2           20080703 1800 168      
3           20080704 0000 168      
4           20080704 0600 168      
5           20080704 1200 168      
6           20080704 1800 168      
7           20080705 0000 168      
8           20080705 0600 168      
9           20080705 1200 168      
10          20080705 1800 168      
11          20080706 0000 168      
12          20080706 0600 168      
13          20080706 1200 168      
14          20080706 1800 168      
15          20080707 0000 168      
16          20080707 0600 168      
17          20080707 1200 168      
18          20080707 1800 168      
19          20080708 0000 168      
20          20080708 0600 168      
21          20080708 1200 168      
22          20080708 1800 168      
23          20080709 0000 168      
24          20080709 0600 168      
25          20080709 1200 168      
26          20080709 1800 168      
27          20080710 0000 168      
28          20080710 0600 168      
29          20080710 1200 168      
30          20080710 1800 168      
31          20080711 0000 168      
32          20080711 0600 168      
33          20080711 1200 168      
34          20080711 1800 168      
35          20080712 0000 168      
36          20080712 0600 168      
37          20080712 1200 168      
38          20080712 1800 168      
39          20080713 0000 168      
40          20080713 0600 168      
41          20080713 1200 168      
42          20080713 1800 168      
43          20080714 0000 168      
44          20080714 0600 168      
45          20080714 1200 162      
46          20080714 1800 156      
47          20080715 0000 150      
48          20080715 0600 144      
49          20080715 1200 138      
50          20080715 1800 132      
51          20080716 0000 126      
52          20080716 0600 120      
53          20080716 1200 114      
54          20080716 1800 108      
55          20080717 0000 102      
56          20080717 0600 96       
57          20080717 1200 90       
58          20080717 1800 84       
59          20080718 0000 78       
60          20080718 0600 72       
61          20080718 1200 66       
62          20080718 1800 60       
63          20080719 0000 54       
64          20080719 0600 48       
65          20080719 1200 42       
66          20080719 1800 36       
67          20080720 0000 30       
68          20080720 0600 24       
69          20080720 1200 18       
70          20080720 1800 12       
71          20080721 0000 6        
