ArrayTaskID date     time lead time
0           20080728 0600 84       
1           20080728 1200 66       
2           20080728 1200 78       
3           20080728 1800 60       
4           20080728 1800 72       
5           20080729 0000 54       
6           20080729 0000 66       
7           20080729 0600 48       
8           20080729 0600 60       
9           20080729 1200 42       
10          20080729 1200 54       
11          20080729 1800 36       
12          20080729 1800 48       
13          20080730 0000 30       
14          20080730 0000 42       
15          20080730 0600 24       
16          20080730 0600 36       
17          20080730 1200 18       
18          20080730 1200 30       
19          20080730 1800 12       
20          20080730 1800 24       
21          20080731 0000 6        
22          20080731 0000 18       
23          20080731 0600 12       
24          20080731 1200 6        
25          20080803 1200 78       
26          20080803 1200 114      
27          20080803 1800 72       
28          20080803 1800 108      
29          20080804 0000 66       
30          20080804 0000 102      
31          20080804 0600 60       
32          20080804 0600 96       
33          20080804 1200 54       
34          20080804 1200 90       
35          20080804 1200 168      
36          20080804 1800 48       
37          20080804 1800 84       
38          20080804 1800 168      
39          20080805 0000 42       
40          20080805 0000 78       
41          20080805 0000 168      
42          20080805 0600 36       
43          20080805 0600 72       
44          20080805 0600 168      
45          20080805 1200 30       
46          20080805 1200 66       
47          20080805 1200 168      
48          20080805 1800 24       
49          20080805 1800 60       
50          20080805 1800 168      
51          20080806 0000 18       
52          20080806 0000 54       
53          20080806 0000 168      
54          20080806 0600 12       
55          20080806 0600 48       
56          20080806 0600 168      
57          20080806 1200 6        
58          20080806 1200 42       
59          20080806 1200 168      
60          20080806 1800 36       
61          20080806 1800 168      
62          20080807 0000 30       
63          20080807 0000 168      
64          20080807 0600 24       
65          20080807 0600 168      
66          20080807 1200 18       
67          20080807 1200 168      
68          20080807 1800 12       
69          20080807 1800 168      
70          20080808 0000 6        
71          20080808 0000 168      
72          20080808 0600 168      
73          20080808 1200 168      
74          20080808 1800 168      
75          20080809 0000 168      
76          20080809 0600 168      
77          20080809 1200 162      
78          20080809 1200 168      
79          20080809 1800 156      
80          20080809 1800 162      
81          20080810 0000 150      
82          20080810 0000 156      
83          20080810 0600 144      
84          20080810 0600 150      
85          20080810 1200 138      
86          20080810 1200 144      
87          20080810 1800 132      
88          20080810 1800 138      
89          20080811 0000 114      
90          20080811 0000 126      
91          20080811 0000 132      
92          20080811 0600 108      
93          20080811 0600 120      
94          20080811 0600 126      
95          20080811 1200 102      
96          20080811 1200 114      
97          20080811 1200 120      
98          20080811 1800 96       
99          20080811 1800 108      
100         20080811 1800 114      
101         20080812 0000 90       
102         20080812 0000 102      
103         20080812 0000 108      
104         20080812 0600 84       
105         20080812 0600 96       
106         20080812 0600 102      
107         20080812 1200 78       
108         20080812 1200 90       
109         20080812 1200 96       
110         20080812 1800 72       
111         20080812 1800 84       
112         20080812 1800 90       
113         20080812 1800 144      
114         20080813 0000 66       
115         20080813 0000 78       
116         20080813 0000 84       
117         20080813 0000 138      
118         20080813 0600 60       
119         20080813 0600 72       
120         20080813 0600 78       
121         20080813 0600 132      
122         20080813 1200 54       
123         20080813 1200 66       
124         20080813 1200 72       
125         20080813 1200 126      
126         20080813 1200 168      
127         20080813 1800 48       
128         20080813 1800 60       
129         20080813 1800 66       
130         20080813 1800 120      
131         20080813 1800 168      
132         20080814 0000 42       
133         20080814 0000 54       
134         20080814 0000 60       
135         20080814 0000 114      
136         20080814 0000 168      
137         20080814 0600 36       
138         20080814 0600 48       
139         20080814 0600 54       
140         20080814 0600 108      
141         20080814 0600 168      
142         20080814 1200 30       
143         20080814 1200 42       
144         20080814 1200 48       
145         20080814 1200 102      
146         20080814 1200 168      
147         20080814 1800 24       
148         20080814 1800 36       
149         20080814 1800 42       
150         20080814 1800 96       
151         20080814 1800 168      
152         20080815 0000 18       
153         20080815 0000 30       
154         20080815 0000 36       
155         20080815 0000 90       
156         20080815 0000 168      
157         20080815 0600 12       
158         20080815 0600 24       
159         20080815 0600 30       
160         20080815 0600 84       
161         20080815 0600 168      
162         20080815 1200 6        
163         20080815 1200 18       
164         20080815 1200 24       
165         20080815 1200 78       
166         20080815 1200 168      
167         20080815 1800 12       
168         20080815 1800 18       
169         20080815 1800 72       
170         20080815 1800 168      
171         20080816 0000 6        
172         20080816 0000 12       
173         20080816 0000 66       
174         20080816 0000 168      
175         20080816 0600 6        
176         20080816 0600 60       
177         20080816 0600 168      
178         20080816 1200 54       
179         20080816 1200 162      
180         20080816 1200 168      
181         20080816 1800 48       
182         20080816 1800 156      
183         20080816 1800 162      
184         20080816 1800 168      
185         20080817 0000 42       
186         20080817 0000 150      
187         20080817 0000 156      
188         20080817 0000 168      
189         20080817 0600 36       
190         20080817 0600 144      
191         20080817 0600 150      
192         20080817 0600 168      
193         20080817 1200 30       
194         20080817 1200 138      
195         20080817 1200 144      
196         20080817 1200 168      
197         20080817 1800 24       
198         20080817 1800 132      
199         20080817 1800 138      
200         20080817 1800 168      
201         20080818 0000 18       
202         20080818 0000 126      
203         20080818 0000 132      
204         20080818 0000 168      
205         20080818 0600 12       
206         20080818 0600 120      
207         20080818 0600 126      
208         20080818 0600 168      
209         20080818 1200 6        
210         20080818 1200 114      
211         20080818 1200 120      
212         20080818 1200 168      
213         20080818 1800 108      
214         20080818 1800 114      
215         20080818 1800 168      
216         20080819 0000 102      
217         20080819 0000 108      
218         20080819 0000 168      
219         20080819 0600 96       
220         20080819 0600 102      
221         20080819 0600 168      
222         20080819 1200 90       
223         20080819 1200 96       
224         20080819 1200 168      
225         20080819 1800 84       
226         20080819 1800 90       
227         20080819 1800 168      
228         20080820 0000 78       
229         20080820 0000 84       
230         20080820 0000 168      
231         20080820 0600 72       
232         20080820 0600 78       
233         20080820 0600 168      
234         20080820 1200 66       
235         20080820 1200 72       
236         20080820 1200 168      
237         20080820 1800 60       
238         20080820 1800 66       
239         20080820 1800 168      
240         20080821 0000 54       
241         20080821 0000 60       
242         20080821 0000 168      
243         20080821 0600 48       
244         20080821 0600 54       
245         20080821 0600 168      
246         20080821 1200 42       
247         20080821 1200 48       
248         20080821 1200 162      
249         20080821 1800 36       
250         20080821 1800 42       
251         20080821 1800 156      
252         20080822 0000 30       
253         20080822 0000 36       
254         20080822 0000 150      
255         20080822 0600 24       
256         20080822 0600 30       
257         20080822 0600 144      
258         20080822 1200 18       
259         20080822 1200 24       
260         20080822 1200 138      
261         20080822 1800 12       
262         20080822 1800 18       
263         20080822 1800 132      
264         20080823 0000 6        
265         20080823 0000 12       
266         20080823 0000 126      
267         20080823 0600 6        
268         20080823 0600 120      
269         20080823 0615 119      
270         20080823 1200 90       
271         20080823 1200 114      
272         20080823 1800 84       
273         20080823 1800 108      
274         20080824 0000 78       
275         20080824 0000 102      
276         20080824 0600 72       
277         20080824 0600 96       
278         20080824 1200 66       
279         20080824 1200 90       
280         20080824 1800 60       
281         20080824 1800 84       
282         20080825 0000 54       
283         20080825 0000 78       
284         20080825 0000 102      
285         20080825 0000 168      
286         20080825 0600 48       
287         20080825 0600 72       
288         20080825 0600 96       
289         20080825 0600 168      
290         20080825 1200 42       
291         20080825 1200 66       
292         20080825 1200 90       
293         20080825 1200 168      
294         20080825 1800 36       
295         20080825 1800 60       
296         20080825 1800 84       
297         20080825 1800 168      
298         20080826 0000 30       
299         20080826 0000 54       
