ArrayTaskID date     time lead time
0           20170803 0000 150      
1           20170803 0600 6        
2           20170803 0600 144      
3           20170803 1200 138      
4           20170803 1800 132      
5           20170804 0000 96       
6           20170804 0000 126      
7           20170804 0600 90       
8           20170804 0600 120      
9           20170804 1200 84       
10          20170804 1200 114      
11          20170804 1800 78       
12          20170804 1800 108      
13          20170805 0000 72       
14          20170805 0000 102      
15          20170805 0600 66       
16          20170805 0600 96       
17          20170805 1200 60       
18          20170805 1200 90       
19          20170805 1800 54       
20          20170805 1800 84       
21          20170806 0000 48       
22          20170806 0000 78       
23          20170806 0600 42       
24          20170806 0600 72       
25          20170806 1200 36       
26          20170806 1200 66       
27          20170806 1800 30       
28          20170806 1800 60       
29          20170806 1800 90       
30          20170807 0000 24       
31          20170807 0000 54       
32          20170807 0000 84       
33          20170807 0600 18       
34          20170807 0600 48       
35          20170807 0600 78       
36          20170807 1200 12       
37          20170807 1200 42       
38          20170807 1200 72       
39          20170807 1800 6        
40          20170807 1800 36       
41          20170807 1800 66       
42          20170808 0000 30       
43          20170808 0000 60       
44          20170808 0600 24       
45          20170808 0600 54       
46          20170808 1200 18       
47          20170808 1200 48       
48          20170808 1800 12       
49          20170808 1800 42       
50          20170809 0000 6        
51          20170809 0000 36       
52          20170809 0600 30       
53          20170809 1200 24       
54          20170809 1800 18       
55          20170810 0000 12       
56          20170810 0600 6        
57          20170810 1200 168      
58          20170810 1800 168      
59          20170811 0000 168      
60          20170811 0600 162      
61          20170811 1200 132      
62          20170811 1200 156      
63          20170811 1800 126      
64          20170811 1800 150      
65          20170812 0000 120      
66          20170812 0000 144      
67          20170812 0000 162      
68          20170812 0600 114      
69          20170812 0600 138      
70          20170812 0600 156      
71          20170812 1200 108      
72          20170812 1200 132      
73          20170812 1200 150      
74          20170812 1800 102      
75          20170812 1800 126      
76          20170812 1800 144      
77          20170813 0000 96       
78          20170813 0000 120      
79          20170813 0000 138      
80          20170813 0600 90       
81          20170813 0600 114      
82          20170813 0600 132      
83          20170813 1200 84       
84          20170813 1200 108      
85          20170813 1200 126      
86          20170813 1800 78       
87          20170813 1800 102      
88          20170813 1800 120      
89          20170814 0000 72       
90          20170814 0000 96       
91          20170814 0000 114      
92          20170814 0600 66       
93          20170814 0600 90       
94          20170814 0600 108      
95          20170814 1200 60       
96          20170814 1200 84       
97          20170814 1200 102      
98          20170814 1800 54       
99          20170814 1800 78       
100         20170814 1800 96       
101         20170815 0000 48       
102         20170815 0000 72       
103         20170815 0000 90       
104         20170815 0600 42       
105         20170815 0600 66       
106         20170815 0600 84       
107         20170815 1200 36       
108         20170815 1200 60       
109         20170815 1200 78       
110         20170815 1800 30       
111         20170815 1800 54       
112         20170815 1800 72       
113         20170816 0000 24       
114         20170816 0000 48       
115         20170816 0000 66       
116         20170816 0600 18       
117         20170816 0600 42       
118         20170816 0600 60       
119         20170816 0600 168      
120         20170816 1200 12       
121         20170816 1200 36       
122         20170816 1200 54       
123         20170816 1200 168      
124         20170816 1800 6        
125         20170816 1800 30       
126         20170816 1800 48       
127         20170816 1800 168      
128         20170817 0000 24       
129         20170817 0000 42       
130         20170817 0000 168      
131         20170817 0600 18       
132         20170817 0600 36       
133         20170817 0600 168      
134         20170817 1200 12       
135         20170817 1200 30       
136         20170817 1200 168      
137         20170817 1800 6        
138         20170817 1800 24       
139         20170817 1800 168      
140         20170818 0000 18       
141         20170818 0000 168      
142         20170818 0600 12       
143         20170818 0600 168      
144         20170818 1200 6        
145         20170818 1200 168      
146         20170818 1800 168      
147         20170819 0000 168      
148         20170819 0600 168      
149         20170819 1200 132      
150         20170819 1200 168      
151         20170819 1800 126      
152         20170819 1800 168      
153         20170820 0000 120      
154         20170820 0000 168      
155         20170820 0600 114      
156         20170820 0600 168      
157         20170820 1200 108      
158         20170820 1200 168      
159         20170820 1800 102      
160         20170820 1800 168      
161         20170821 0000 96       
162         20170821 0000 162      
163         20170821 0000 168      
164         20170821 0600 90       
165         20170821 0600 156      
166         20170821 0600 168      
167         20170821 1200 84       
168         20170821 1200 150      
169         20170821 1200 168      
170         20170821 1800 78       
171         20170821 1800 144      
172         20170821 1800 168      
173         20170822 0000 72       
174         20170822 0000 138      
175         20170822 0000 168      
176         20170822 0600 66       
177         20170822 0600 132      
178         20170822 0600 168      
179         20170822 1200 60       
180         20170822 1200 126      
181         20170822 1200 168      
182         20170822 1800 54       
183         20170822 1800 120      
184         20170822 1800 168      
185         20170823 0000 48       
186         20170823 0000 114      
187         20170823 0000 168      
188         20170823 0600 42       
189         20170823 0600 108      
190         20170823 0600 168      
191         20170823 1200 36       
192         20170823 1200 102      
193         20170823 1200 168      
194         20170823 1800 30       
195         20170823 1800 96       
196         20170823 1800 168      
197         20170824 0000 24       
198         20170824 0000 90       
199         20170824 0000 96       
200         20170824 0000 168      
201         20170824 0600 18       
202         20170824 0600 84       
203         20170824 0600 90       
204         20170824 0600 168      
205         20170824 1200 12       
206         20170824 1200 78       
207         20170824 1200 84       
208         20170824 1200 168      
209         20170824 1800 6        
210         20170824 1800 72       
211         20170824 1800 78       
212         20170824 1800 168      
213         20170825 0000 66       
214         20170825 0000 72       
215         20170825 0000 168      
216         20170825 0600 60       
217         20170825 0600 66       
218         20170825 0600 168      
219         20170825 1200 54       
220         20170825 1200 60       
221         20170825 1200 168      
222         20170825 1800 48       
223         20170825 1800 54       
224         20170825 1800 168      
225         20170826 0000 42       
226         20170826 0000 48       
227         20170826 0000 168      
228         20170826 0600 36       
229         20170826 0600 42       
230         20170826 0600 168      
231         20170826 1200 30       
232         20170826 1200 36       
233         20170826 1200 168      
234         20170826 1800 24       
235         20170826 1800 30       
236         20170826 1800 162      
237         20170826 1800 168      
238         20170827 0000 18       
239         20170827 0000 24       
240         20170827 0000 156      
241         20170827 0000 168      
242         20170827 0600 12       
243         20170827 0600 18       
244         20170827 0600 150      
245         20170827 0600 168      
246         20170827 1200 6        
247         20170827 1200 12       
248         20170827 1200 144      
249         20170827 1200 168      
250         20170827 1800 6        
251         20170827 1800 48       
252         20170827 1800 138      
253         20170827 1800 168      
254         20170828 0000 42       
255         20170828 0000 132      
256         20170828 0000 168      
257         20170828 0600 36       
258         20170828 0600 126      
259         20170828 0600 168      
260         20170828 1200 30       
261         20170828 1200 120      
262         20170828 1200 168      
263         20170828 1800 24       
264         20170828 1800 114      
265         20170828 1800 168      
266         20170829 0000 18       
267         20170829 0000 108      
268         20170829 0000 168      
269         20170829 0600 12       
270         20170829 0600 102      
271         20170829 0600 168      
272         20170829 1200 6        
273         20170829 1200 96       
274         20170829 1200 168      
275         20170829 1800 90       
276         20170829 1800 114      
277         20170829 1800 168      
278         20170830 0000 84       
279         20170830 0000 108      
280         20170830 0000 168      
281         20170830 0600 78       
