ArrayTaskID date     time lead time
0           20121006 1200 96       
1           20121006 1200 168      
2           20121006 1800 18       
3           20121006 1800 90       
4           20121006 1800 168      
5           20121007 0000 12       
6           20121007 0000 84       
7           20121007 0000 168      
8           20121007 0600 6        
9           20121007 0600 78       
10          20121007 0600 168      
11          20121007 1200 72       
12          20121007 1200 168      
13          20121007 1800 66       
14          20121007 1800 168      
15          20121008 0000 60       
16          20121008 0000 168      
17          20121008 0600 54       
18          20121008 0600 168      
19          20121008 1200 48       
20          20121008 1200 168      
21          20121008 1800 42       
22          20121008 1800 168      
23          20121009 0000 36       
24          20121009 0000 168      
25          20121009 0600 30       
26          20121009 0600 168      
27          20121009 1200 24       
28          20121009 1200 168      
29          20121009 1800 18       
30          20121009 1800 168      
31          20121010 0000 12       
32          20121010 0000 168      
33          20121010 0600 6        
34          20121010 0600 168      
35          20121010 1200 168      
36          20121010 1800 60       
37          20121010 1800 168      
38          20121011 0000 54       
39          20121011 0000 168      
40          20121011 0600 48       
41          20121011 0600 168      
42          20121011 1200 42       
43          20121011 1200 168      
44          20121011 1800 36       
45          20121011 1800 168      
46          20121012 0000 30       
47          20121012 0000 168      
48          20121012 0600 24       
49          20121012 0600 168      
50          20121012 1200 18       
51          20121012 1200 168      
52          20121012 1800 12       
53          20121012 1800 168      
54          20121013 0000 6        
55          20121013 0000 168      
56          20121013 0600 162      
57          20121013 0600 168      
58          20121013 1200 108      
59          20121013 1200 156      
60          20121013 1200 168      
61          20121013 1800 102      
62          20121013 1800 150      
63          20121013 1800 168      
64          20121014 0000 96       
65          20121014 0000 144      
66          20121014 0000 168      
67          20121014 0600 90       
68          20121014 0600 138      
69          20121014 0600 168      
70          20121014 1200 84       
71          20121014 1200 132      
72          20121014 1200 168      
73          20121014 1800 78       
74          20121014 1800 126      
75          20121014 1800 168      
76          20121015 0000 72       
77          20121015 0000 120      
78          20121015 0000 168      
79          20121015 0600 66       
80          20121015 0600 114      
81          20121015 0600 168      
82          20121015 1200 60       
83          20121015 1200 108      
84          20121015 1200 168      
85          20121015 1800 54       
86          20121015 1800 102      
87          20121015 1800 168      
88          20121016 0000 48       
89          20121016 0000 96       
90          20121016 0000 168      
91          20121016 0600 42       
92          20121016 0600 90       
93          20121016 0600 168      
94          20121016 1200 36       
95          20121016 1200 84       
96          20121016 1200 168      
97          20121016 1800 30       
98          20121016 1800 78       
99          20121016 1800 168      
100         20121017 0000 24       
101         20121017 0000 72       
102         20121017 0000 162      
103         20121017 0000 168      
104         20121017 0600 18       
105         20121017 0600 66       
106         20121017 0600 156      
107         20121017 0600 168      
108         20121017 1200 12       
109         20121017 1200 60       
110         20121017 1200 150      
111         20121017 1200 168      
112         20121017 1800 6        
113         20121017 1800 54       
114         20121017 1800 144      
115         20121017 1800 168      
116         20121018 0000 48       
117         20121018 0000 138      
118         20121018 0000 168      
119         20121018 0600 42       
120         20121018 0600 132      
121         20121018 0600 168      
122         20121018 1200 36       
123         20121018 1200 126      
124         20121018 1200 168      
125         20121018 1800 30       
126         20121018 1800 120      
127         20121018 1800 168      
128         20121019 0000 24       
129         20121019 0000 114      
130         20121019 0000 168      
131         20121019 0600 18       
132         20121019 0600 108      
133         20121019 0600 168      
134         20121019 1200 12       
135         20121019 1200 102      
136         20121019 1200 168      
137         20121019 1800 6        
138         20121019 1800 96       
139         20121019 1800 162      
140         20121020 0000 90       
141         20121020 0000 156      
142         20121020 0600 84       
143         20121020 0600 150      
144         20121020 1200 78       
145         20121020 1200 144      
146         20121020 1800 72       
147         20121020 1800 138      
148         20121021 0000 66       
149         20121021 0000 132      
150         20121021 0600 60       
151         20121021 0600 126      
152         20121021 1200 54       
153         20121021 1200 120      
154         20121021 1200 168      
155         20121021 1800 48       
156         20121021 1800 114      
157         20121021 1800 168      
158         20121022 0000 42       
159         20121022 0000 108      
160         20121022 0000 168      
161         20121022 0600 36       
162         20121022 0600 102      
163         20121022 0600 168      
164         20121022 1200 30       
165         20121022 1200 96       
166         20121022 1200 168      
167         20121022 1800 24       
168         20121022 1800 78       
169         20121022 1800 90       
170         20121022 1800 162      
171         20121022 1800 168      
172         20121023 0000 18       
173         20121023 0000 72       
174         20121023 0000 84       
175         20121023 0000 156      
176         20121023 0000 168      
177         20121023 0600 12       
178         20121023 0600 66       
179         20121023 0600 78       
180         20121023 0600 150      
181         20121023 0600 168      
182         20121023 1200 6        
183         20121023 1200 60       
184         20121023 1200 72       
185         20121023 1200 144      
186         20121023 1200 168      
187         20121023 1800 54       
188         20121023 1800 66       
189         20121023 1800 138      
190         20121023 1800 168      
191         20121024 0000 48       
192         20121024 0000 60       
193         20121024 0000 132      
194         20121024 0000 168      
195         20121024 0600 42       
196         20121024 0600 54       
197         20121024 0600 126      
198         20121024 0600 168      
199         20121024 1200 36       
200         20121024 1200 48       
201         20121024 1200 120      
202         20121024 1200 168      
203         20121024 1800 30       
204         20121024 1800 42       
205         20121024 1800 114      
206         20121024 1800 162      
207         20121025 0000 24       
208         20121025 0000 36       
209         20121025 0000 108      
210         20121025 0000 156      
211         20121025 0600 18       
212         20121025 0600 30       
213         20121025 0600 102      
214         20121025 0600 150      
215         20121025 1200 12       
216         20121025 1200 24       
217         20121025 1200 96       
218         20121025 1200 144      
219         20121025 1800 6        
220         20121025 1800 18       
221         20121025 1800 90       
222         20121025 1800 138      
223         20121026 0000 12       
224         20121026 0000 84       
225         20121026 0000 132      
226         20121026 0600 6        
227         20121026 0600 78       
228         20121026 0600 126      
229         20121026 1200 72       
230         20121026 1200 120      
231         20121026 1800 66       
232         20121026 1800 114      
233         20121027 0000 60       
234         20121027 0000 108      
235         20121027 0600 54       
236         20121027 0600 102      
237         20121027 0600 132      
238         20121027 1200 48       
239         20121027 1200 96       
240         20121027 1200 126      
241         20121027 1800 42       
242         20121027 1800 90       
243         20121027 1800 120      
244         20121028 0000 36       
245         20121028 0000 84       
246         20121028 0000 114      
247         20121028 0600 30       
248         20121028 0600 78       
249         20121028 0600 108      
250         20121028 1200 24       
251         20121028 1200 72       
252         20121028 1200 102      
253         20121028 1800 18       
254         20121028 1800 66       
255         20121028 1800 96       
256         20121029 0000 12       
257         20121029 0000 60       
258         20121029 0000 90       
259         20121029 0600 6        
260         20121029 0600 54       
261         20121029 0600 84       
262         20121029 1200 48       
263         20121029 1200 78       
264         20121029 1800 42       
265         20121029 1800 72       
266         20121029 1800 156      
267         20121030 0000 36       
268         20121030 0000 66       
269         20121030 0000 150      
270         20121030 0600 30       
271         20121030 0600 60       
272         20121030 0600 144      
273         20121030 1200 24       
274         20121030 1200 54       
275         20121030 1200 138      
276         20121030 1800 18       
277         20121030 1800 48       
278         20121030 1800 132      
279         20121031 0000 12       
280         20121031 0000 42       
281         20121031 0000 126      
282         20121031 0600 6        
283         20121031 0600 36       
284         20121031 0600 120      
285         20121031 1200 30       
286         20121031 1200 114      
287         20121031 1800 24       
288         20121031 1800 108      
289         20121101 0000 18       
290         20121101 0000 102      
291         20121101 0600 12       
292         20121101 0600 96       
293         20121101 1200 6        
294         20121101 1200 90       
295         20121101 1800 84       
296         20121102 0000 78       
297         20121102 0600 72       
298         20121102 1200 66       
299         20121102 1800 60       
